,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
397,0,5.998079776,20221214195201413,None,21,33,94,63,32,18,23,20
398,0,6.008017301,20221214195201423,None,19,32,92,60,32,20,22,20
399,0,6.017985105,20221214195201433,None,19,32,92,60,32,20,22,20
400,0,6.028201341,20221214195201444,None,19,29,75,52,31,18,21,21
401,0,6.038181781,20221214195201454,None,21,29,75,56,32,19,23,18
402,0,6.048022508,20221214195201463,None,21,29,75,56,32,19,23,18
403,0,6.058069944,20221214195201473,None,21,29,75,56,32,19,23,18
404,0,6.068122863,20221214195201483,None,22,30,75,71,23,19,23,19
405,0,6.077942133,20221214195201493,None,22,30,75,71,23,19,23,19
406,0,6.087957859,20221214195201503,None,21,27,71,79,24,20,20,21
407,0,6.097914934,20221214195201513,None,19,25,69,86,25,20,21,21
408,0,6.108563423,20221214195201524,None,19,25,69,86,25,20,21,21
409,0,6.11818695,20221214195201534,None,19,25,69,86,25,20,21,21
410,0,6.127969026,20221214195201543,None,21,27,75,101,25,20,22,22
411,0,6.13799572,20221214195201553,None,21,27,75,101,25,20,22,22
412,0,6.14828825,20221214195201564,None,20,30,80,103,27,20,21,26
413,0,6.158118248,20221214195201573,None,20,30,80,103,27,20,21,26
414,0,6.168427944,20221214195201584,None,19,28,75,107,32,19,20,27
415,0,6.178182363,20221214195201594,None,19,28,75,107,32,19,20,27
416,0,6.188315391,20221214195201604,None,19,26,93,103,34,19,23,30
417,0,6.198029279,20221214195201613,None,19,26,93,103,34,19,23,30
418,0,6.208284855,20221214195201624,None,22,27,95,112,34,20,23,31
419,0,6.218113422,20221214195201633,None,22,27,95,112,34,20,23,31
420,0,6.228253364,20221214195201644,None,22,26,90,102,35,22,23,32
421,0,6.238163709,20221214195201654,None,22,26,90,102,35,22,23,32
422,0,6.248026848,20221214195201663,None,22,26,94,103,35,22,23,30
423,0,6.258024931,20221214195201673,None,22,26,94,103,35,22,23,30
424,0,6.268493175,20221214195201684,None,23,31,173,102,32,26,24,30
425,0,6.277998209,20221214195201693,None,23,31,173,102,32,26,24,30
426,0,6.288323641,20221214195201704,None,25,36,181,118,33,26,22,27
427,0,6.298161506,20221214195201714,None,25,36,181,118,33,26,22,27
428,0,6.308036327,20221214195201723,None,22,38,189,123,30,27,23,26
429,0,6.317996502,20221214195201733,None,22,38,189,123,30,27,23,26
430,0,6.328030586,20221214195201743,None,23,41,192,123,30,27,22,25
431,0,6.33809185,20221214195201753,None,22,41,194,135,33,27,25,24
432,0,6.348335266,20221214195201764,None,22,41,194,135,33,27,25,24
433,0,6.358129978,20221214195201773,None,22,41,194,135,33,27,25,24
434,0,6.368311405,20221214195201784,None,20,40,165,149,37,25,24,23
435,0,6.377955436,20221214195201793,None,20,40,165,149,37,25,24,23
436,0,6.38808918,20221214195201803,None,20,37,188,143,34,25,22,25
437,0,6.398113727,20221214195201813,None,22,35,185,132,39,22,22,26
438,0,6.40807724,20221214195201823,None,22,35,185,132,39,22,22,26
439,0,6.41799426,20221214195201833,None,22,35,185,132,39,22,22,26
440,0,6.428112268,20221214195201843,None,21,33,188,140,38,22,25,25
441,0,6.438122749,20221214195201853,None,21,33,188,140,38,22,25,25
442,0,6.448004722,20221214195201863,None,22,30,184,128,34,21,23,25
443,0,6.457990169,20221214195201873,None,22,30,184,128,34,21,23,25
444,0,6.468077421,20221214195201883,None,22,28,199,111,31,20,21,26
445,0,6.478233576,20221214195201894,None,22,28,199,111,31,20,21,26
446,0,6.488037824,20221214195201903,None,21,32,173,121,32,19,22,24
447,0,6.497950315,20221214195201913,None,21,32,173,121,32,19,22,24
448,0,6.508314609,20221214195201924,None,20,32,170,123,30,18,23,22
449,0,6.518089294,20221214195201933,None,20,32,170,123,30,18,23,22
450,0,6.528137684,20221214195201943,None,19,32,161,115,29,19,22,23
451,0,6.538033008,20221214195201953,None,19,32,161,115,29,19,22,23
452,0,6.547920227,20221214195201963,None,23,34,167,110,32,19,22,23
453,0,6.557964563,20221214195201973,None,23,34,167,110,32,19,22,23
454,0,6.56829524,20221214195201984,None,23,32,129,97,30,18,23,23
455,0,6.578174352,20221214195201994,None,23,32,129,97,30,18,23,23
456,0,6.587943315,20221214195202003,None,23,32,147,75,29,21,23,21
457,0,6.598325967,20221214195202014,None,23,32,147,75,29,21,23,21
458,0,6.608002901,20221214195202023,None,23,32,150,66,28,20,24,23
459,0,6.618054628,20221214195202033,None,23,32,150,66,28,20,24,23
460,0,6.62829709,20221214195202044,None,23,32,171,76,28,20,22,23
461,0,6.638073682,20221214195202053,None,23,32,171,76,28,20,22,23
462,0,6.648077488,20221214195202063,None,17,30,176,94,25,20,23,23
463,0,6.658166885,20221214195202074,None,17,30,176,94,25,20,23,23
464,0,6.668364525,20221214195202084,None,19,35,183,111,29,23,23,21
465,0,6.6780204770000005,20221214195202093,None,19,35,183,111,29,23,23,21
466,0,6.687987327,20221214195202103,None,21,30,165,114,30,21,22,22
467,0,6.698108673,20221214195202113,None,21,31,170,119,32,25,22,23
468,0,6.708038568,20221214195202123,None,21,31,170,119,32,25,22,23
469,0,6.71813941,20221214195202133,None,21,31,170,119,32,25,22,23
470,0,6.727986574,20221214195202143,None,23,29,151,114,35,25,23,22
471,0,6.737998724,20221214195202153,None,23,29,151,114,35,25,23,22
472,0,6.748040437,20221214195202163,None,25,30,140,104,34,24,21,22
473,0,6.758106947,20221214195202173,None,25,30,140,104,34,24,21,22
474,0,6.768343687,20221214195202184,None,24,24,112,92,30,21,23,25
475,0,6.778186321,20221214195202194,None,24,24,112,92,30,21,23,25
476,0,6.788036823,20221214195202203,None,24,30,118,113,32,23,25,25
477,0,6.798236608,20221214195202214,None,24,30,118,113,32,23,25,25
478,0,6.808040619,20221214195202223,None,25,30,147,131,33,20,25,23
479,0,6.818119049,20221214195202233,None,25,30,147,131,33,20,25,23
480,0,6.828234195,20221214195202244,None,24,33,162,126,29,19,26,23
481,0,6.838114738,20221214195202253,None,24,33,162,126,29,19,26,23
482,0,6.847999096,20221214195202263,None,23,35,164,124,29,20,25,21
483,0,6.857987642,20221214195202273,None,23,35,164,124,29,20,25,21
484,0,6.868152141,20221214195202283,None,24,35,181,126,29,21,24,17
485,0,6.878090858,20221214195202293,None,21,34,173,110,25,18,23,17
486,0,6.888122081,20221214195202303,None,21,34,173,110,25,18,23,17
487,0,6.898166418,20221214195202314,None,21,34,173,110,25,18,23,17
488,0,6.908338308,20221214195202324,None,23,37,138,83,23,21,22,17
489,0,6.917992353,20221214195202333,None,23,37,138,83,23,21,22,17
490,0,6.928552389,20221214195202344,None,23,35,117,85,25,20,24,17
491,0,6.938317775,20221214195202354,None,23,35,117,85,25,20,24,17
492,0,6.947946787,20221214195202363,None,23,33,112,90,30,22,24,19
493,0,6.957988262,20221214195202373,None,23,33,112,90,30,22,24,19
494,0,6.968169927,20221214195202384,None,22,34,77,94,30,21,25,20
495,0,6.97793889,20221214195202393,None,22,34,77,94,30,21,25,20
496,0,6.988385439,20221214195202404,None,22,32,93,94,33,22,25,19
497,0,6.998026132,20221214195202413,None,22,32,93,94,33,22,25,19
498,0,7.008033991,20221214195202423,None,20,27,148,108,32,19,24,23
499,0,7.018049955,20221214195202433,None,20,27,148,108,32,19,24,23
500,0,7.028307199,20221214195202444,None,19,30,162,108,30,22,22,25
501,0,7.03818345,20221214195202454,None,19,30,162,108,30,22,22,25
502,0,7.047970771,20221214195202463,None,17,30,176,117,26,20,22,24
503,0,7.058283329,20221214195202474,None,17,30,176,117,26,20,22,24
504,0,7.068010568,20221214195202483,None,18,29,197,122,28,21,23,23
505,0,7.078070163,20221214195202493,None,18,29,197,122,28,21,23,23
506,0,7.088031768,20221214195202503,None,19,31,228,153,29,20,23,24
507,0,7.09805274,20221214195202513,None,19,31,228,153,29,20,23,24
508,0,7.108016491,20221214195202523,None,21,31,216,154,47,21,24,24
509,0,7.11802864,20221214195202533,None,21,31,216,154,47,21,24,24
510,0,7.128417015,20221214195202544,None,23,33,237,168,51,19,24,24
511,0,7.138048649,20221214195202553,None,23,33,237,168,51,19,24,24
512,0,7.148043394,20221214195202563,None,25,35,240,175,55,22,25,23
513,0,7.158026695,20221214195202573,None,25,35,240,175,55,22,25,23
514,0,7.167989015,20221214195202583,None,25,36,231,167,54,21,25,24
515,0,7.178038358,20221214195202593,None,25,36,231,167,54,21,25,24
516,0,7.1880126,20221214195202603,None,24,34,195,135,52,22,24,23
517,0,7.198074579,20221214195202613,None,24,34,195,135,52,22,24,23
518,0,7.207999706,20221214195202623,None,23,35,179,137,38,22,22,23
519,0,7.218195915,20221214195202634,None,23,35,179,137,38,22,22,23
520,0,7.228075027,20221214195202643,None,20,35,153,122,37,22,22,23
521,0,7.23812437,20221214195202653,None,20,35,153,122,37,22,22,23
522,0,7.248284816,20221214195202664,None,21,34,135,116,39,21,21,25
523,0,7.257993459,20221214195202673,None,21,34,135,116,39,21,21,25
524,0,7.268092155,20221214195202683,None,20,33,127,125,40,23,19,25
525,0,7.278108835,20221214195202693,None,20,33,127,125,40,23,19,25
526,0,7.288346529,20221214195202704,None,23,40,125,140,42,24,21,28
527,0,7.298152446,20221214195202714,None,23,40,125,140,42,24,21,28
528,0,7.308044433,20221214195202723,None,24,41,125,138,41,24,21,28
529,0,7.318044901,20221214195202733,None,24,41,125,138,41,24,21,28
530,0,7.328012943,20221214195202743,None,24,36,134,139,37,27,23,28
531,0,7.338187217,20221214195202754,None,24,36,134,139,37,27,23,28
532,0,7.348361492,20221214195202764,None,23,37,152,132,31,25,21,29
533,0,7.358082056,20221214195202773,None,23,37,152,132,31,25,21,29
534,0,7.36804676,20221214195202783,None,23,38,154,141,34,24,23,30
535,0,7.378093719,20221214195202793,None,23,38,154,141,34,24,23,30
536,0,7.388057708,20221214195202803,None,23,32,165,141,31,24,22,28
537,0,7.398063183,20221214195202813,None,23,32,165,141,31,24,22,28
538,0,7.408008337,20221214195202823,None,22,32,159,135,31,25,23,27
539,0,7.4182898999999995,20221214195202834,None,22,32,159,135,31,25,23,27
540,0,7.428027868,20221214195202843,None,23,35,222,134,32,22,21,25
541,0,7.438165903,20221214195202854,None,23,35,222,134,32,22,21,25
542,0,7.448019981,20221214195202863,None,23,33,220,137,29,25,25,24
543,0,7.457975864,20221214195202873,None,23,33,220,137,29,25,25,24
544,0,7.46840024,20221214195202884,None,23,30,215,118,25,23,24,24
545,0,7.478193044,20221214195202894,None,23,30,215,118,25,23,24,24
546,0,7.488350629,20221214195202904,None,22,31,207,99,27,23,23,24
547,0,7.498443603,20221214195202914,None,22,31,207,99,27,23,23,24
548,0,7.508045911,20221214195202923,None,21,32,211,95,31,22,22,24
549,0,7.518167734,20221214195202934,None,21,32,211,95,31,22,22,24
550,0,7.528114557,20221214195202943,None,22,30,117,90,31,23,23,25
551,0,7.538223266,20221214195202954,None,22,30,117,90,31,23,23,25
552,0,7.548133373,20221214195202963,None,21,35,220,100,31,18,21,25
553,0,7.558199167,20221214195202974,None,21,35,220,100,31,18,21,25
554,0,7.568054199,20221214195202983,None,21,38,257,146,36,20,23,24
555,0,7.578145027,20221214195202993,None,21,38,257,146,36,20,23,24
556,0,7.588280439,20221214195203004,None,22,38,261,149,33,19,23,25
557,0,7.598133087,20221214195203013,None,22,38,261,149,33,19,23,25
558,0,7.608346462,20221214195203024,None,21,35,259,147,30,20,23,23
559,0,7.618202686,20221214195203034,None,21,35,259,147,30,20,23,23
560,0,7.62804079,20221214195203043,None,21,36,260,150,31,22,23,21
561,0,7.6380209919999995,20221214195203053,None,21,36,260,150,31,22,23,21
562,0,7.6483802789999995,20221214195203064,None,20,30,174,141,32,23,22,23
563,0,7.65817976,20221214195203074,None,20,30,174,141,32,23,22,23
564,0,7.667972803,20221214195203083,None,20,29,111,106,29,21,22,23
565,0,7.678321123,20221214195203094,None,20,29,111,106,29,21,22,23
566,0,7.68796134,20221214195203103,None,20,28,95,111,34,22,25,23
567,0,7.697981357,20221214195203113,None,20,28,95,111,34,22,25,23
568,0,7.707936525,20221214195203123,None,20,33,101,128,37,22,26,24
569,0,7.7180006500000005,20221214195203133,None,20,33,101,128,37,22,26,24
570,0,7.727998018,20221214195203143,None,19,32,94,129,38,21,26,25
571,0,7.737930059,20221214195203153,None,19,32,94,129,38,21,26,25
572,0,7.747927665,20221214195203163,None,20,33,86,125,38,20,25,21
573,0,7.75793004,20221214195203173,None,20,33,86,125,38,20,25,21
574,0,7.767927408,20221214195203183,None,19,31,114,126,39,21,24,23
575,0,7.777952909,20221214195203193,None,19,31,114,126,39,21,24,23
576,0,7.787939548,20221214195203203,None,19,31,114,126,39,21,24,23
577,0,7.798199415,20221214195203214,None,19,31,124,129,36,19,24,22
578,0,7.80798459,20221214195203223,None,22,31,113,114,31,19,23,21
579,0,7.817946911,20221214195203233,None,22,31,113,114,31,19,23,21
580,0,7.8279907699999995,20221214195203243,None,22,29,111,109,31,18,21,22
581,0,7.838026762,20221214195203253,None,22,29,111,109,31,18,21,22
582,0,7.848197698,20221214195203264,None,23,29,106,110,29,23,23,23
583,0,7.857996702,20221214195203273,None,23,29,106,110,29,23,23,23
584,0,7.868009329,20221214195203283,None,23,30,82,102,26,23,22,21
585,0,7.8781828879999996,20221214195203294,None,23,30,82,102,26,23,22,21
586,0,7.888432741,20221214195203304,None,25,34,80,98,30,25,20,23
587,0,7.898274421,20221214195203314,None,25,34,80,98,30,25,20,23
588,0,7.908404827,20221214195203324,None,25,34,80,98,30,25,20,23
589,0,7.918102503,20221214195203333,None,22,33,106,129,33,26,23,24
590,0,7.928093195,20221214195203343,None,22,33,106,129,33,26,23,24
591,0,7.938337087,20221214195203354,None,21,36,112,136,35,25,24,24
592,0,7.9483549589999996,20221214195203364,None,23,36,110,133,36,24,21,24
593,0,7.958035707,20221214195203373,None,23,36,110,133,36,24,21,24
594,0,7.968847513,20221214195203384,None,23,37,108,127,36,24,23,24
595,0,7.978344202,20221214195203394,None,23,37,108,127,36,24,23,24
596,0,7.988096714,20221214195203403,None,23,37,108,127,36,24,23,24
597,0,7.998394727,20221214195203414,None,21,34,100,114,33,22,23,23
598,0,8.00846529,20221214195203424,None,21,33,75,83,34,25,20,22
599,0,8.018219947,20221214195203434,None,21,33,75,83,34,25,20,22
600,0,8.027946949,20221214195203443,None,22,33,71,106,32,23,23,21
601,0,8.038029909,20221214195203453,None,22,33,71,106,32,23,23,21
602,0,8.04808712,20221214195203463,None,22,33,71,106,32,23,23,21
603,0,8.058028698,20221214195203473,None,21,31,70,106,31,23,23,23
604,0,8.068093776,20221214195203483,None,21,29,62,107,31,23,23,21
605,0,8.078024625,20221214195203493,None,21,29,62,107,31,23,23,21
606,0,8.088335037,20221214195203504,None,20,31,62,112,31,24,24,22
607,0,8.09819293,20221214195203514,None,20,31,62,112,31,24,24,22
608,0,8.108071327,20221214195203523,None,20,31,62,112,31,24,24,22
609,0,8.118080377,20221214195203533,None,19,29,68,108,25,21,25,23
610,0,8.127939462,20221214195203543,None,19,28,72,76,27,21,24,25
611,0,8.13799119,20221214195203553,None,19,28,72,76,27,21,24,25
612,0,8.148010492,20221214195203563,None,18,29,74,78,31,19,22,24
613,0,8.158141851,20221214195203574,None,18,29,74,78,31,19,22,24
614,0,8.168338298,20221214195203584,None,18,29,74,78,31,19,22,24
615,0,8.177988767,20221214195203593,None,19,31,77,99,34,19,23,28
616,0,8.188077449,20221214195203603,None,19,29,96,142,36,18,24,27
617,0,8.198019027,20221214195203613,None,19,29,96,142,36,18,24,27
618,0,8.208272218,20221214195203624,None,19,29,95,147,38,17,23,27
619,0,8.218086719,20221214195203633,None,19,29,95,147,38,17,23,27
620,0,8.227897167,20221214195203643,None,19,29,95,147,38,17,23,27
621,0,8.237914085,20221214195203653,None,20,30,90,145,35,18,23,27
622,0,8.248019218,20221214195203663,None,20,31,88,141,32,20,24,26
623,0,8.257915973,20221214195203673,None,20,31,88,141,32,20,24,26
624,0,8.267998218,20221214195203683,None,22,29,87,126,28,20,24,24
625,0,8.278021574,20221214195203693,None,22,29,87,126,28,20,24,24
626,0,8.287995338,20221214195203703,None,22,29,87,126,28,20,24,24
627,0,8.29816842,20221214195203714,None,22,28,69,70,25,19,24,25
628,0,8.307968616,20221214195203723,None,23,28,64,97,27,19,24,24
629,0,8.318106889,20221214195203733,None,23,28,64,97,27,19,24,24
630,0,8.328526735,20221214195203744,None,23,29,62,102,31,20,23,22
631,0,8.338063955,20221214195203753,None,23,29,62,102,31,20,23,22
632,0,8.34796071,20221214195203763,None,23,29,62,102,31,20,23,22
633,0,8.358137369,20221214195203773,None,23,27,65,101,31,19,23,23
634,0,8.368322849,20221214195203784,None,20,30,63,98,32,19,24,22
635,0,8.378276586,20221214195203794,None,20,30,63,98,32,19,24,22
636,0,8.388122558,20221214195203803,None,21,30,63,100,31,21,24,21
637,0,8.398174047,20221214195203814,None,21,30,63,100,31,21,24,21
638,0,8.408017397,20221214195203823,None,21,30,63,100,31,21,24,21
639,0,8.418329239,20221214195203834,None,21,35,85,62,28,22,23,21
640,0,8.428127289,20221214195203843,None,18,34,87,57,27,24,25,25
641,0,8.438067674,20221214195203853,None,18,34,87,57,27,24,25,25
642,0,8.448069095,20221214195203863,None,18,36,91,79,26,23,25,24
643,0,8.458138227,20221214195203873,None,18,36,91,79,26,23,25,24
644,0,8.468482732,20221214195203884,None,18,36,91,79,26,23,25,24
645,0,8.478118896,20221214195203893,None,18,34,94,99,24,24,24,26
646,0,8.487975835,20221214195203903,None,21,35,103,103,26,23,23,26
647,0,8.497997045,20221214195203913,None,21,35,103,103,26,23,23,26
648,0,8.50833416,20221214195203924,None,20,29,84,102,28,22,25,26
649,0,8.518361568,20221214195203934,None,20,29,84,102,28,22,25,26
650,0,8.528079033000001,20221214195203943,None,20,29,84,102,28,22,25,26
651,0,8.538049698,20221214195203953,None,22,30,83,104,25,20,24,22
652,0,8.548125028,20221214195203963,None,23,28,83,100,27,22,23,24
653,0,8.558160066,20221214195203974,None,23,28,83,100,27,22,23,24
654,0,8.568429947,20221214195203984,None,23,28,91,88,27,20,25,22
655,0,8.578170538,20221214195203994,None,23,28,91,88,27,20,25,22
656,0,8.587978124,20221214195204003,None,23,28,91,88,27,20,25,22
657,0,8.598191738,20221214195204014,None,20,28,75,81,28,20,25,21
658,0,8.608333825999999,20221214195204024,None,20,28,79,79,26,21,23,22
659,0,8.61814475,20221214195204033,None,20,28,79,79,26,21,23,22
660,0,8.628016472,20221214195204043,None,21,28,82,93,29,21,23,22
661,0,8.638141393,20221214195204053,None,21,28,82,93,29,21,23,22
662,0,8.648317337,20221214195204064,None,21,28,82,93,29,21,23,22
663,0,8.658039093,20221214195204073,None,20,27,79,98,27,21,24,22
664,0,8.66824007,20221214195204084,None,20,28,103,100,29,22,20,20
665,0,8.678188800000001,20221214195204094,None,20,28,103,100,29,22,20,20
666,0,8.688260555,20221214195204104,None,20,27,108,105,36,23,21,21
667,0,8.697993278,20221214195204113,None,20,27,108,105,36,23,21,21
668,0,8.708315372,20221214195204124,None,20,27,108,105,36,23,21,21
669,0,8.718070268,20221214195204133,None,21,30,107,111,39,23,21,21
670,0,8.728132009,20221214195204143,None,21,28,105,96,38,21,22,20
671,0,8.738170147,20221214195204154,None,21,28,105,96,38,21,22,20
672,0,8.747945547,20221214195204163,None,23,28,108,109,39,22,21,21
673,0,8.758146524,20221214195204174,None,23,28,108,109,39,22,21,21
674,0,8.768151998,20221214195204184,None,23,28,108,109,39,22,21,21
675,0,8.777981519,20221214195204193,None,24,32,88,113,40,22,22,21
676,0,8.787954807,20221214195204203,None,25,34,80,107,33,21,22,19
677,0,8.797970056,20221214195204213,None,25,34,80,107,33,21,22,19
678,0,8.807991266,20221214195204223,None,28,35,84,119,34,21,25,19
679,0,8.818153143,20221214195204233,None,28,35,84,119,34,21,25,19
680,0,8.828271627,20221214195204244,None,28,35,84,119,34,21,25,19
681,0,8.838202476,20221214195204254,None,26,37,94,128,35,25,27,24
682,0,8.848060608,20221214195204263,None,26,37,94,128,35,25,27,24
683,0,8.858244419,20221214195204274,None,24,35,94,112,41,24,26,22
684,0,8.868139028,20221214195204283,None,23,31,96,110,77,27,26,24
