,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
3814,0,40.168456078,20221214200601508,None,118,28,29,26,23,27,19,26
3815,0,40.178224325,20221214200601518,None,120,29,30,29,20,25,19,26
3816,0,40.188350201,20221214200601528,None,120,29,30,29,20,25,19,26
3817,0,40.198177815,20221214200601537,None,90,27,29,25,21,23,20,23
3818,0,40.208203078,20221214200601548,None,90,27,29,25,21,23,20,23
3819,0,40.218219519,20221214200601558,None,53,25,27,25,21,25,20,19
3820,0,40.228557349,20221214200601568,None,53,25,27,25,21,25,20,19
3821,0,40.238087893,20221214200601577,None,49,24,24,20,23,23,21,25
3822,0,40.248191595,20221214200601588,None,49,24,24,20,23,23,21,25
3823,0,40.258202553,20221214200601598,None,45,23,22,21,21,22,23,28
3824,0,40.268178702,20221214200601608,None,45,23,22,21,21,22,23,28
3825,0,40.278218508,20221214200601618,None,38,24,23,21,25,23,22,29
3826,0,40.288077355,20221214200601627,None,38,24,23,21,25,23,22,29
3827,0,40.298082114,20221214200601637,None,34,24,21,21,25,23,21,28
3828,0,40.308526278,20221214200601648,None,34,24,21,21,25,23,21,28
3829,0,40.318207264,20221214200601658,None,30,24,23,21,23,23,22,29
3830,0,40.328437329,20221214200601668,None,30,24,23,21,23,23,22,29
3831,0,40.338232279,20221214200601678,None,30,24,23,21,23,23,22,29
3832,0,40.348081589,20221214200601687,None,28,24,23,23,25,23,20,22
3833,0,40.358065844,20221214200601697,None,26,22,21,23,26,22,18,19
3834,0,40.36838913,20221214200601708,None,26,22,21,23,26,22,18,19
3835,0,40.378262759,20221214200601718,None,23,22,22,24,23,22,20,19
3836,0,40.388126135,20221214200601727,None,23,22,22,24,23,22,20,19
3837,0,40.398072243,20221214200601737,None,49,24,25,26,24,21,21,19
3838,0,40.408211232,20221214200601748,None,49,24,25,26,24,21,21,19
3839,0,40.418093205,20221214200601757,None,60,22,25,27,25,17,20,19
3840,0,40.428190232,20221214200601768,None,60,22,25,27,25,17,20,19
3841,0,40.438072682,20221214200601777,None,124,21,25,25,22,18,20,26
3842,0,40.448096991,20221214200601787,None,124,21,25,25,22,18,20,26
3843,0,40.458100558,20221214200601797,None,159,21,28,25,21,20,22,31
3844,0,40.468182564,20221214200601808,None,159,21,28,25,21,20,22,31
3845,0,40.47808671,20221214200601817,None,168,22,31,28,24,20,20,32
3846,0,40.488474131,20221214200601828,None,168,22,31,28,24,20,20,32
3847,0,40.498065234,20221214200601837,None,163,24,31,26,23,21,19,32
3848,0,40.50817895,20221214200601848,None,163,24,31,26,23,21,19,32
3849,0,40.518128634,20221214200601857,None,163,24,31,26,23,21,19,32
3850,0,40.528482199,20221214200601868,None,161,23,30,27,24,22,22,33
3851,0,40.538139582,20221214200601877,None,121,24,29,27,25,20,23,29
3852,0,40.548023224,20221214200601887,None,121,24,29,27,25,20,23,29
3853,0,40.558124066,20221214200601897,None,72,25,29,29,25,18,22,24
3854,0,40.568175555,20221214200601908,None,72,25,29,29,25,18,22,24
3855,0,40.57817483,20221214200601917,None,72,25,29,29,25,18,22,24
3856,0,40.588088751,20221214200601927,None,48,26,25,27,24,18,21,24
3857,0,40.598179579,20221214200601938,None,57,23,24,28,23,19,22,24
3858,0,40.608222008,20221214200601948,None,57,23,24,28,23,19,22,24
3859,0,40.618155957,20221214200601957,None,53,26,25,28,23,19,19,22
3860,0,40.628171921,20221214200601967,None,53,26,25,28,23,19,19,22
3861,0,40.63812995,20221214200601977,None,53,26,25,28,23,19,19,22
3862,0,40.648136854,20221214200601987,None,53,30,28,30,25,23,20,23
3863,0,40.658155918,20221214200601997,None,54,29,26,28,25,24,18,24
3864,0,40.668254376,20221214200602008,None,54,29,26,28,25,24,18,24
3865,0,40.678161621,20221214200602017,None,55,29,26,26,23,24,19,23
3866,0,40.688219309,20221214200602028,None,55,29,26,26,23,24,19,23
3867,0,40.698050976,20221214200602037,None,47,31,23,25,23,22,17,22
3868,0,40.708499431999996,20221214200602048,None,47,31,23,25,23,22,17,22
3869,0,40.718135119,20221214200602057,None,47,31,23,25,23,22,17,22
3870,0,40.728411913,20221214200602068,None,48,29,22,25,23,23,19,24
3871,0,40.738108635,20221214200602077,None,40,25,18,22,21,18,18,23
3872,0,40.748152018,20221214200602087,None,40,25,18,22,21,18,18,23
3873,0,40.758069992,20221214200602097,None,45,27,19,25,21,19,18,23
3874,0,40.76802373,20221214200602107,None,45,27,19,25,21,19,18,23
3875,0,40.778182029999996,20221214200602118,None,45,27,19,25,21,19,18,23
3876,0,40.788084746,20221214200602127,None,45,27,19,25,21,19,18,23
3877,0,40.798244238,20221214200602138,None,99,27,23,24,20,19,20,26
3878,0,40.808164358,20221214200602147,None,99,27,23,24,20,19,20,26
3879,0,40.818508387,20221214200602158,None,99,27,23,24,20,19,20,26
3880,0,40.828401089,20221214200602168,None,100,28,23,21,19,17,20,24
3881,0,40.838088036,20221214200602177,None,102,29,24,23,20,21,20,25
3882,0,40.848431826,20221214200602188,None,102,29,24,23,20,21,20,25
3883,0,40.858098984,20221214200602197,None,98,27,25,21,20,20,23,25
3884,0,40.868085146,20221214200602207,None,98,27,25,21,20,20,23,25
3885,0,40.878049851,20221214200602217,None,84,27,25,20,22,22,22,24
3886,0,40.888206244,20221214200602228,None,84,27,25,20,22,22,22,24
3887,0,40.898197413,20221214200602238,None,84,27,25,20,22,22,22,24
3888,0,40.90810442,20221214200602247,None,40,23,24,19,21,22,22,19
3889,0,40.918073178,20221214200602257,None,38,23,23,20,22,25,22,22
3890,0,40.92846489,20221214200602268,None,38,23,23,20,22,25,22,22
3891,0,40.9380579,20221214200602277,None,33,25,23,17,22,24,22,21
3892,0,40.948382616,20221214200602288,None,33,25,23,17,22,24,22,21
3893,0,40.958198786,20221214200602298,None,31,26,24,19,23,24,20,20
3894,0,40.968210221,20221214200602308,None,31,26,24,19,23,24,20,20
3895,0,40.978188992,20221214200602318,None,27,26,23,20,24,22,18,22
3896,0,40.988477946,20221214200602328,None,27,26,23,20,24,22,18,22
3897,0,40.99844718,20221214200602338,None,27,26,23,20,24,22,18,22
3898,0,41.008077622,20221214200602347,None,25,27,22,19,25,21,19,22
3899,0,41.018077851,20221214200602357,None,28,28,24,22,25,20,19,20
3900,0,41.028404475,20221214200602368,None,28,28,24,22,25,20,19,20
3901,0,41.038172722,20221214200602377,None,27,28,25,24,24,24,18,20
3902,0,41.048488379,20221214200602388,None,27,28,25,24,24,24,18,20
3903,0,41.058054447,20221214200602397,None,27,28,26,22,25,23,20,20
3904,0,41.068132639,20221214200602407,None,27,28,26,22,25,23,20,20
3905,0,41.07814765,20221214200602417,None,30,29,28,22,21,24,21,19
3906,0,41.088409663,20221214200602428,None,30,29,28,22,21,24,21,19
3907,0,41.098166704,20221214200602437,None,45,28,29,23,21,24,21,21
3908,0,41.108075619,20221214200602447,None,45,28,29,23,21,24,21,21
3909,0,41.11861825,20221214200602458,None,45,28,29,23,21,24,21,21
3910,0,41.1285038,20221214200602468,None,49,26,29,22,20,22,19,21
3911,0,41.138191939,20221214200602478,None,48,25,26,20,20,17,21,23
3912,0,41.148438692,20221214200602488,None,48,25,26,20,20,17,21,23
3913,0,41.158228636,20221214200602498,None,49,27,24,19,20,20,18,23
3914,0,41.168458462,20221214200602508,None,49,27,24,19,20,20,18,23
3915,0,41.178096533,20221214200602517,None,47,27,25,21,21,20,17,23
3916,0,41.188439369,20221214200602528,None,47,27,25,21,21,20,17,23
3917,0,41.198249817,20221214200602538,None,47,27,25,21,21,20,17,23
3918,0,41.208166123,20221214200602547,None,37,25,24,21,21,21,18,21
3919,0,41.218210459,20221214200602558,None,37,25,24,21,21,21,18,21
3920,0,41.22816658,20221214200602567,None,37,25,24,21,21,21,18,21
3921,0,41.238255501,20221214200602578,None,37,25,24,21,21,21,18,21
3922,0,41.248094797,20221214200602587,None,31,28,24,22,21,23,18,20
3923,0,41.258074522,20221214200602597,None,31,29,24,24,19,21,18,19
3924,0,41.268022538,20221214200602607,None,31,29,24,24,19,21,18,19
3925,0,41.278127194,20221214200602617,None,31,29,24,24,19,21,18,19
3926,0,41.288166762,20221214200602627,None,31,30,22,22,19,21,19,20
3927,0,41.298738241,20221214200602638,None,31,30,22,22,19,21,19,20
3928,0,41.308431626,20221214200602648,None,26,30,22,22,17,21,18,21
3929,0,41.318103075,20221214200602657,None,26,30,22,22,17,21,18,21
3930,0,41.328327179,20221214200602668,None,27,27,23,22,18,18,19,20
3931,0,41.338153839,20221214200602677,None,43,30,24,22,17,19,18,21
3932,0,41.348440409,20221214200602688,None,43,30,24,22,17,19,18,21
3933,0,41.358546019,20221214200602698,None,43,30,24,22,17,19,18,21
3934,0,41.368093968,20221214200602707,None,50,27,24,22,21,19,18,23
3935,0,41.378105164,20221214200602717,None,50,27,24,22,21,19,18,23
3936,0,41.388308049,20221214200602728,None,49,25,25,23,22,19,18,23
3937,0,41.398623944,20221214200602738,None,49,25,25,23,22,19,18,23
3938,0,41.40835619,20221214200602748,None,59,28,27,24,24,20,20,24
3939,0,41.418107271,20221214200602757,None,59,28,27,24,24,20,20,24
3940,0,41.428122282,20221214200602767,None,63,27,27,24,23,20,21,24
3941,0,41.438187838,20221214200602778,None,63,27,27,24,23,20,21,24
3942,0,41.448076725,20221214200602787,None,54,24,27,22,25,18,21,24
3943,0,41.458221197,20221214200602798,None,48,24,25,22,24,20,20,22
3944,0,41.468194962,20221214200602808,None,48,24,25,22,24,20,20,22
3945,0,41.478160858,20221214200602817,None,53,26,24,22,27,19,20,21
3946,0,41.488446474,20221214200602828,None,53,26,24,22,27,19,20,21
3947,0,41.498471499,20221214200602838,None,53,26,24,22,27,19,20,21
3948,0,41.508488179,20221214200602848,None,53,26,24,22,27,19,20,21
3949,0,41.518125534,20221214200602857,None,64,25,22,22,26,20,20,21
3950,0,41.528094054,20221214200602867,None,64,27,23,22,28,21,21,22
3951,0,41.538107634,20221214200602877,None,64,27,23,22,28,21,21,22
3952,0,41.548428059,20221214200602888,None,67,28,21,23,28,21,22,21
3953,0,41.558489085,20221214200602898,None,67,28,21,23,28,21,22,21
3954,0,41.568237782,20221214200602908,None,67,28,23,22,27,20,22,23
3955,0,41.578116417,20221214200602917,None,63,26,23,26,24,19,22,23
3956,0,41.588454962,20221214200602928,None,63,26,23,26,24,19,22,23
3957,0,41.598388434,20221214200602938,None,63,26,23,26,24,19,22,23
3958,0,41.608464718,20221214200602948,None,44,26,27,28,25,19,22,21
3959,0,41.618306876,20221214200602958,None,44,26,27,28,25,19,22,21
3960,0,41.628059388,20221214200602967,None,47,29,26,28,26,16,20,22
3961,0,41.63812995,20221214200602977,None,47,29,26,28,26,16,20,22
3962,0,41.648431301,20221214200602988,None,47,29,26,28,26,16,20,22
3963,0,41.658125162,20221214200602997,None,43,29,28,28,25,17,23,20
3964,0,41.668239832,20221214200603008,None,43,29,28,28,25,17,23,20
3965,0,41.678116322,20221214200603017,None,43,29,28,28,25,17,23,20
3966,0,41.688552618,20221214200603028,None,44,29,29,24,25,19,23,23
3967,0,41.698137045,20221214200603037,None,40,29,28,23,25,18,22,22
3968,0,41.708129883,20221214200603047,None,40,29,28,23,25,18,22,22
3969,0,41.718045235,20221214200603057,None,29,26,27,23,23,19,22,22
3970,0,41.728081227,20221214200603067,None,29,26,27,23,23,19,22,22
3971,0,41.738101721,20221214200603077,None,29,26,27,23,23,19,22,22
3972,0,41.748449087,20221214200603088,None,28,25,27,23,21,20,19,22
3973,0,41.758100033,20221214200603097,None,28,24,24,22,21,20,20,22
3974,0,41.768096924,20221214200603107,None,28,24,24,22,21,20,20,22
3975,0,41.778004647,20221214200603117,None,28,24,24,22,21,20,20,22
3976,0,41.788287401,20221214200603128,None,28,25,24,22,22,19,20,21
3977,0,41.7981596,20221214200603137,None,28,25,24,22,22,19,20,21
3978,0,41.808107853,20221214200603147,None,28,25,24,22,22,19,20,21
3979,0,41.818121434,20221214200603157,None,29,27,24,21,20,21,20,25
3980,0,41.828203917,20221214200603168,None,29,27,24,21,20,21,20,25
3981,0,41.838380814,20221214200603178,None,29,27,25,21,22,20,20,25
3982,0,41.848394156,20221214200603188,None,29,27,25,21,22,20,20,25
3983,0,41.858137369,20221214200603197,None,29,27,25,21,22,20,20,25
3984,0,41.868229866,20221214200603208,None,30,28,27,21,22,20,19,25
3985,0,41.878118277,20221214200603217,None,30,28,27,23,21,20,20,23
3986,0,41.88807106,20221214200603227,None,30,28,27,23,21,20,20,23
3987,0,41.898464680000004,20221214200603238,None,31,30,29,24,21,19,19,23
3988,0,41.908473492,20221214200603248,None,31,30,29,24,21,19,19,23
3989,0,41.918320656,20221214200603258,None,31,30,29,24,21,19,19,23
3990,0,41.928101778,20221214200603267,None,27,25,26,22,19,19,19,21
3991,0,41.938097954,20221214200603277,None,25,26,26,22,17,18,19,22
3992,0,41.948088408,20221214200603287,None,25,26,26,22,17,18,19,22
3993,0,41.958084822000004,20221214200603297,None,25,25,24,23,17,20,19,23
3994,0,41.968434334,20221214200603308,None,25,25,24,23,17,20,19,23
3995,0,41.978283406,20221214200603318,None,25,25,24,23,17,20,19,23
3996,0,41.988053084,20221214200603327,None,24,26,23,21,17,20,20,23
3997,0,41.998016835,20221214200603337,None,30,25,23,26,19,20,20,22
3998,0,42.008120776,20221214200603347,None,30,25,23,26,19,20,20,22
3999,0,42.01811266,20221214200603357,None,33,27,23,26,20,20,21,23
4000,0,42.028401852,20221214200603368,None,33,27,23,26,20,20,21,23
4001,0,42.038104534,20221214200603377,None,33,27,23,26,20,20,21,23
4002,0,42.048553944,20221214200603388,None,33,25,22,26,20,23,21,22
4003,0,42.058194638,20221214200603398,None,34,28,23,26,21,21,22,22
4004,0,42.06828332,20221214200603408,None,34,28,23,26,21,21,22,22
4005,0,42.078194619,20221214200603418,None,35,29,22,26,22,20,21,23
4006,0,42.088095188,20221214200603427,None,35,29,22,26,22,20,21,23
4007,0,42.098140717,20221214200603437,None,35,29,22,26,22,20,21,23
4008,0,42.108432055,20221214200603448,None,28,29,21,24,22,20,22,25
4009,0,42.118476868,20221214200603458,None,28,29,21,24,22,20,22,25
4010,0,42.128484011,20221214200603468,None,23,29,22,26,25,20,20,24
4011,0,42.13818717,20221214200603478,None,23,29,22,26,25,20,20,24
4012,0,42.148087025,20221214200603487,None,23,28,24,25,25,20,20,25
4013,0,42.158200503,20221214200603498,None,23,28,24,25,25,20,20,25
4014,0,42.168179274,20221214200603508,None,19,26,24,26,24,23,18,24
4015,0,42.178096533,20221214200603517,None,21,26,26,27,23,22,18,22
4016,0,42.18844986,20221214200603528,None,21,26,26,27,23,22,18,22
4017,0,42.198147774,20221214200603537,None,21,24,27,25,22,25,17,23
4018,0,42.208162546,20221214200603547,None,21,24,27,25,22,25,17,23
4019,0,42.218487501,20221214200603558,None,21,24,27,25,22,25,17,23
4020,0,42.228088379,20221214200603567,None,21,24,27,25,22,25,17,23
4021,0,42.238161564,20221214200603577,None,24,23,28,24,19,25,16,21
4022,0,42.248083592,20221214200603587,None,26,24,27,25,19,23,18,20
4023,0,42.258242131,20221214200603598,None,26,25,26,24,19,22,18,21
4024,0,42.268153191,20221214200603607,None,26,25,26,24,19,22,18,21
4025,0,42.278234482,20221214200603618,None,26,25,26,24,19,22,18,21
4026,0,42.288597822,20221214200603628,None,21,27,27,25,20,23,19,19
4027,0,42.298140049,20221214200603637,None,21,27,27,25,20,23,19,19
4028,0,42.30838728,20221214200603648,None,20,26,25,24,21,21,17,16
4029,0,42.318092346,20221214200603657,None,20,26,26,24,22,20,16,19
4030,0,42.328395367,20221214200603668,None,20,26,26,24,22,20,16,19
4031,0,42.338264466,20221214200603678,None,20,26,26,24,22,20,16,19
4032,0,42.348370076,20221214200603688,None,20,25,25,23,22,21,16,18
4033,0,42.358255863,20221214200603698,None,20,25,25,23,22,21,16,18
4034,0,42.368144274,20221214200603707,None,20,25,27,25,22,21,16,18
4035,0,42.37818861,20221214200603718,None,24,19,22,23,21,19,16,21
4036,0,42.38845563,20221214200603728,None,24,19,22,23,21,19,16,21
4037,0,42.398118735,20221214200603737,None,24,19,22,23,21,19,16,21
4038,0,42.408125401,20221214200603747,None,24,19,24,24,20,21,18,22
4039,0,42.418232918,20221214200603758,None,24,19,24,24,20,21,18,22
4040,0,42.428420306,20221214200603768,None,21,21,20,23,19,23,21,20
4041,0,42.438099385,20221214200603777,None,21,21,22,24,20,22,23,22
4042,0,42.448082686,20221214200603787,None,21,21,22,24,20,22,23,22
4043,0,42.45823431,20221214200603798,None,21,21,22,24,20,22,23,22
4044,0,42.468432665,20221214200603808,None,23,24,24,20,21,21,23,22
4045,0,42.4781878,20221214200603818,None,23,24,24,20,21,21,23,22
4046,0,42.488461495,20221214200603828,None,20,24,24,19,21,22,22,22
4047,0,42.498143196,20221214200603837,None,21,24,23,20,23,20,23,21
4048,0,42.508508206,20221214200603848,None,21,24,23,20,23,20,23,21
4049,0,42.518111468,20221214200603857,None,21,24,23,20,23,20,23,21
4050,0,42.528283119,20221214200603868,None,23,22,24,20,22,17,23,22
4051,0,42.538259983,20221214200603878,None,23,22,24,20,22,17,23,22
4052,0,42.548103333,20221214200603887,None,23,26,25,21,24,25,19,20
4053,0,42.558434487,20221214200603898,None,23,26,25,21,24,25,19,20
4054,0,42.568142653,20221214200603907,None,22,22,22,21,26,40,20,22
4055,0,42.578328133,20221214200603918,None,22,22,22,21,26,40,20,22
4056,0,42.588581562,20221214200603928,None,22,23,24,21,38,69,20,22
4057,0,42.598446369,20221214200603938,None,22,23,24,21,38,69,20,22
4058,0,42.608073235,20221214200603947,None,27,23,25,21,39,72,18,22
4059,0,42.618145466,20221214200603957,None,29,24,24,21,41,72,17,22
4060,0,42.628165722,20221214200603967,None,29,24,24,21,41,72,17,22
4061,0,42.638182879,20221214200603977,None,29,24,24,21,41,72,17,22
4062,0,42.648438931,20221214200603988,None,29,23,23,20,40,71,17,22
4063,0,42.65812707,20221214200603997,None,29,23,23,20,40,71,17,22
4064,0,42.668403864,20221214200604008,None,30,25,25,22,38,65,15,19
4065,0,42.678195954,20221214200604018,None,31,24,23,25,26,35,16,18
4066,0,42.688241244,20221214200604028,None,31,24,23,25,26,35,16,18
4067,0,42.698279381,20221214200604038,None,31,24,23,25,26,35,16,18
4068,0,42.708081007,20221214200604047,None,28,25,23,24,23,30,15,18
4069,0,42.718232155,20221214200604058,None,28,25,23,24,23,30,15,18
4070,0,42.728194475,20221214200604068,None,28,25,23,24,23,30,15,18
4071,0,42.738215685,20221214200604078,None,27,28,25,25,46,78,19,23
4072,0,42.748247385,20221214200604088,None,27,28,25,25,46,78,19,23
4073,0,42.75812912,20221214200604097,None,27,28,25,25,46,78,19,23
4074,0,42.768470526,20221214200604108,None,26,27,26,25,49,82,21,24
